"2013/09/12_05:48","slimxxxtubexei.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubexiv.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubexvq.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubexwb.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubexxq.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeyge.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeyhz.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeyza.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","tube8vidsbbr.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","tube8vidsbhy.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","tube8vidsbzx.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","tube8vidscjk.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubehdn.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubehli.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeidv.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeijc.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeiqb.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubejie.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubejlp.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubejpe.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubejvh.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubejyk.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubekad.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubekgj.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubekgv.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeklg.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubekpn.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubekrn.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubelap.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubelat.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubelfr.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubelzv.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubemue.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeneg.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeneu.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubengt.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubenqp.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubentf.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeocr.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeonf.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeopy.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeoxo.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeoxy.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeppj.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeqfo.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeqsh.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeqve.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeqwr.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtuberau.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtuberea.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtuberep.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","generalchemicalsupply.com/gLG.exe","174.132.149.189","bd.95.84ae.static.theplanet.com.","Trojan.Agent.rfz","-","21844","0","--",
"2013/09/12_05:48","slimxxxtubeacn.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubealn.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeanr.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeaxy.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeayv.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubebej.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubebgp.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubebmq.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubebnd.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubecgl.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubectk.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubecty.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeczp.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubedgv.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubedjm.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubedlb.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubedvj.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubedxc.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubedya.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeejs.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeemz.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubefdr.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubefel.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubeftb.dnset.com/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubefzc.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","slimxxxtubehan.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/12_05:48","tube8vidszyj.ddns.name/2013/girl-fucked-by-dog.avi.exe","103.31.186.29","lh22450.voxility.net.","Trojan.Ransom","-","39743","0","--",
"2013/09/23_04:50","cofeb13east.com/download.php?ln5/cA==","50.97.234.2","-","Win32/InstallMonetizer","-","36351","0","US",
"2013/10/21_21:43","morenews3.net/got.php?l=dWlkP_IxMjg4NDU1ODImaWQ9NDAxO_AmdGlkP_QwNDM3Ni","37.220.26.172","-","Drive-by","-","35662","0","GB",
"2013/10/21_21:48","gredinatib.org/got.php?l=dWlkPTgyODM3MTI1NiZpZD01MDIyNiZ0aWQ9Mjc2NDE4JnBjPW","37.220.26.131","-","Drive-by","-","35662","0","GB",
"2013/10/27_02:56","-","178.150.192.50/traff01.exe","-","Trojan","-","13188","0","UA",
"2013/10/27_02:56","-","178.150.192.50/upeksvr.exe","-","Trojan","-","13188","0","UA",
"2013/10/27_02:56","-","178.150.202.131/same7b1.exe","-","Trojan","-","13188","0","UA",
"2013/10/27_02:59","-","94.228.222.47/index.html?p=6175","-","Trojan","-","47869","0","NL",
"2013/10/27_03:02","tecslide.com/js/down/Sbin1/MS0ftAdapter.exe","80.241.217.134","-","Trojan","-","51167","0","DE",
"2013/10/27_03:02","www.slivki.com.ua/as/Ponynl.exe","212.26.135.68","-","Trojan","-","8788","0","UA",
"2013/10/27_03:02","www.slivki.com.ua/as/smp.exe","212.26.135.68","-","Trojan","-","8788","0","UA",
"2013/10/27_03:06","bizzibeans.net/wp-admin/zope/","82.165.116.169","-","Leads to trojan","-","8560","0","DE",
"2013/10/27_03:06","bizzibeans.net/wp-admin/zope/adobe_flash.exe","82.165.116.169","-","Trojan","-","8560","0","DE",
"2014/03/31_11:44","-","185.12.14.208/adm/documentos.zip","-","Trojan.Banker","-","50673","0","NL",
"2014/03/21_09:24","www.two-of-us.at/images/4x.exe","85.158.181.11","server143-han.de-nserver.de.","Trojan.FakeFlash","-","34432","0","DE",
"2014/03/11_22:39","directxex.com/uploads/1835173533.ms.exe?dl=1","108.162.198.96","-","Backdoor.Win32.Androm.bwzj","-","13335","0","US",
"2014/03/11_22:39","directxex.com/uploads/1835173533.ms.exe","108.162.199.96","-","Backdoor.Win32.Androm.bwzj","-","13335","0","US",
"2014/03/21_09:24","www.two-of-us.at/images/2.exe","85.158.181.11","server143-han.de-nserver.de.","Trojan.FakeFlash","-","34432","0","DE",
"2014/03/21_13:13","kids-fashion.dk/browser.php?copy=9763&common-prop=0&edit=0","94.231.107.252","linux20.unoeuro.com.","exploit kit","-","48854","0","DK",
"2014/04/27_12:36","-","94.242.225.240/download/34/VUBSXlcUUk9ITQQQbyctMScgNWkuKDk/YSAnPX4jJ3wzMCIIMio1NWMuKj1dUEQHDQFbUF9bXVxZXVlXVhcbHxEqHxNFDR21Og/anzhelika_varum_-_lyalyafa_zaycev_net.exe?pack","ip-static-94-242-225-240.as5577.net.","Win32/Kryptik.BZSH.Gen","-","5577","0","LU",
"2014/03/11_22:39","directxex.com/uploads/1406101817.Server.exe","108.162.199.96","-","MSIL/Bladabindi.F trojan","-","13335","0","US",
"2014/03/21_09:24","www.two-of-us.at/images/youtube/d/flashplayer.exe","85.158.181.11","server143-han.de-nserver.de.","Trojan.FakeFlash","-","34432","0","DE",
"2014/03/11_22:39","directxex.com/uploads/1144786436.be.exe","108.162.199.96","-","Gen:Variant.Symmi.35186","-","13335","0","US",
"2014/03/21_09:24","www.two-of-us.at/images/3.exe","85.158.181.11","server143-han.de-nserver.de.","Trojan.FakeFlash","-","34432","0","DE",
"2014/03/11_22:39","directxex.com/uploads/1010343014.server12345.exe","108.162.198.96","-","Win32/Injector.AYMT trojan","-","13335","0","US",
"2014/03/21_09:24","www.two-of-us.at/images/777.exe","85.158.181.11","server143-han.de-nserver.de.","Trojan.FakeFlash","-","34432","0","DE",
"2014/01/22_22:22","downloads-whatsapp.com","91.218.229.16","h7.ihc.ru.","Android/Trojan.SMS.FakeInst","-","48172","0","RU",
"2014/01/22_22:22","downloads-whatsapp.com/whatsapp-for-nokia.php","91.218.229.16","h7.ihc.ru.","Android/Trojan.SMS.FakeInst","-","48172","0","RU",
"2014/04/27_12:36","-","94.242.225.240/download/05/ZHNjYWYnY3h5fjU/PnR8ZnZzZDZ/e2hoMHN2Ug9QVgtCQ1N3Q1lEQhJdW1IMAxVQXFIKDw4IDAUNCgl2ZyQqKCAZLix0DR3GIA/voskresenie_-_muzykant_zaycev_net.exe?pack","ip-static-94-242-225-240.as5577.net.","Win32/Kryptik.BZSH.Gen","-","5577","0","LU",
"2014/03/23_10:15","-","203.172.131.99/personal/?name=download&file=readdownload&id=10","-","VBScript.Drive-by, Backdoor.IRCBot","-","23974","0","TH",
"2014/04/27_12:36","-","94.242.225.240/download/ab/ytnJx8Cd2cbHxIZmN7WyNjZzpDZobK27qmstOm6vOWsqbmRpaOvOynobTq6fsrjg6ejS1tPa0NLUwY6Aho6zhIrSDR12BA/serebro_-_skazhi_ne_molchi_zaycev_net.exe?pack","ip-static-94-242-225-240.as5577.net.","Win32/Kryptik.BZSH.Gen","-","5577","0","LU",
"2014/03/21_09:24","www.two-of-us.at/images/au.exe","85.158.181.11","server143-han.de-nserver.de.","Trojan.FakeFlash","-","34432","0","DE",
"2014/03/21_09:24","www.two-of-us.at/images/youtube/d/flashplayer.html","85.158.181.11","server143-han.de-nserver.de.","Mal.FakeFlash","-","34432","0","DE",
"2014/03/11_22:39","directxex.com/uploads/1021119574.C-Chrome.exe","108.162.199.96","-","Win32/Injector.AYKD trojan","-","13335","0","US",
"2014/03/11_22:39","directxex.com/uploads/1010343014.server12345.exe","108.162.199.96","-","Generic Malware","-","13335","0","US",
"2014/03/21_11:24","doktester.orgfree.com/styles/jrtXnMPq.php?html=27","144.76.99.221","users.orgfree.hosting.free.","leads to fake flashplayer installer at OneDrive","-","24940","0","DE",
"2013/10/31_18:23","www.blueimagen.com/Attachment/Invoice-List2013-10-20-Copy.jar","65.99.225.72","server79.neubox.net.","Trojan.AdWind","-","36024","0","US",
"2013/11/19_15:22","silurian.cn/modules/mod_cmsfix/fix.php","159.226.74.251","-","iframe leads to exploit kit","-","7497","0","CN",
"2014/03/11_22:39","mylondon.hc0.me/Panel/","5.135.127.68","-","Solar EK","-","16276","0","FR",
"2013/12/03_08:36","www.lostartofbeingadame.com/wp-content/plugins/www.fotosupload.php","70.88.182.38","-","redirects to trojan download","-","7725","0","US",
"2013/12/03_08:36","bride1.com/File/www.fotosupload.com/fotosuploadcominfidelidadfotos2dediciembreparaquenoquedendudasc.zip","216.151.221.238","-","trojan inside zip file","-","13768","0","US",
"2014/03/11_22:39","somethingnice.hc0.me/login.php","5.135.127.68","-","PlasmaRAT ACP","-","16276","0","FR",
"2014/03/11_22:39","somethingnice.hc0.me/Miner/YACMiner.files","5.135.127.68","-","Trojan.PlasmaRAT","-","16276","0","FR",
"2013/12/09_09:45","europol.europe.eu.id214218540-7444056787.h5841.com/?flow_id=2000&870470=33440/case_id=17188","193.169.87.247","-","Leads to ransomware","-","48031","0","UA",
"2013/12/09_09:45","europol.europe.eu.france.id647744160-2176514326.h5841.com/?flow_id=8615&511004=52895/case_id=27223","193.169.87.247","-","Ransomware","-","48031","0","UA",
"2013/12/09_09:45","z7752.com/checkout.php?step=1","195.191.56.113","-","Ransomware payment processor","-","50395","0","UA",
"2013/12/09_09:52","mobatory.com/8jxjj7ifv3055xytz5ih3o130iar6rf9","78.140.142.186","-","Leads to ransomware","-","35415","0","NL",
"2013/12/09_09:52","trahic.ru/5ebydvkrgw04am7wjly","78.140.142.178","-","Leads to ransomware","-","35415","0","NL",
"2013/12/09_09:52","trahic.ru/6h3m0gs9sgb81g8h0hdefhh9a?zhkk4a8gv=1","78.140.142.178","-","Leads to ransomware","-","35415","0","NL",
"2013/12/09_09:52","trahic.ru/5mm3i7t83m2t8dlja","78.140.142.178","-","Leads to ransomware","-","35415","0","NL",
"2013/12/09_09:52","trahic.ru/6h3m0gs9sgb8vxr70voqj1fa6?","78.140.142.186","-","Leads to ransomware","-","35415","0","NL",
"2013/12/09_10:17","mobatory.com/5bj0eswiecc78rvp3egufo5xossn1segz4653xhs4?37o78=46se8http%2F%3F%3Ftrahic.ru%3F6h3m0gs9sgb8vxr70voqj1fa6?&j68ljm=&6b42bbis=t85660263&pqsubf2hr=1","78.140.142.178","-","Leads to ransomware","-","35415","0","NL",
"2013/12/09_10:22","vroll.net","78.140.142.165","-","Leads to ransomware","-","35415","0","NL",
"2013/12/09_10:22","mobatory.com/70i1sxn6q8s86lqb6tfkgdehq","78.140.142.178","-","Leads to ransomware","-","35415","0","NL",
"2013/12/09_10:57","mobatory.com/7jwgzo2ub186py0imhspqlfoe","78.140.142.178","-","Leads to ransomware","-","35415","0","NL",
"2013/12/09_10:57","mobatory.com/5uxfljc5z4s6eacz305ic45h25hq3srib5tc1b51g?j8c=49ljg&pjz9ci=rapid8.com/&3kgiokr8=t3619158&80ipnpaegcqj19=rapid8.com/stage2.php&4kf7k=0&31n33=0&3ea6o=0&3cvlt=0&wr71g34ni=1&127ehq780r=0&6s89o644imz=0&78ob3sh84zkh1z=1&6iu2mhp1=0&rpo5za53h=1024&yq84eazbm=768&8v0luzzkqq3=0&6s5iunzsdhm2mj30=1","78.140.142.178","-","Leads to ransomware","-","35415","0","NL",
